INFO   | jvm 1    | main    | 2017/10/27 14:18:26.103 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (processing) located in (processing-spring.xml,cronjob-spring.xml,task-spring.xml,processengine-spring.xml,processing-jmx-spring.xml,processing-distributed-spring.xml) took: (184.6 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.103 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (impex) located in (impex-spring.xml) took: (21.48 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.103 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (validation) located in (validation-spring.xml) took: (25.21 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.103 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (europe1) located in (europe1-spring.xml) took: (23.11 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.305 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (platformservices) located in (catalog-spring.xml,order-spring.xml,product-spring.xml,category-spring.xml,classification-spring.xml,jobs-spring.xml,converters-spring.xml) took: (217.7 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.406 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (workflow) located in (workflow-spring.xml) took: (16.03 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.406 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (oauth2) located in (oauth2-spring.xml) took: (38.69 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.406 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (hac) located in (hac-spring.xml) took: (22.90 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.407 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (comments) located in (comments-spring.xml) took: (25.99 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:18:26.908 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:30.330 | [32mINFO  [localhost-startStop-1] [LazyInitOverrideBeanFactoryPostProcessor] Setting lazy-init='false' for configuration beans
INFO   | jvm 1    | main    | 2017/10/27 14:18:30.833 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:37.573 | [32mINFO  [localhost-startStop-1] [DefaultCacheController] Registered Listener de.hybris.platform.media.storage.impl.DefaultLocalMediaFileCacheService$MediaCacheLifecycleCallback@6ff22973 on cache controller. Currently registered 2
INFO   | jvm 1    | main    | 2017/10/27 14:18:38.077 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:39.687 | [32mINFO  [localhost-startStop-1] [HybrisSpringSessionFilter] Hybris Spring Session filter disabled
INFO   | jvm 1    | main    | 2017/10/27 14:18:40.190 | [m[32mINFO  [localhost-startStop-1] [Reflections] Reflections took 279 ms to scan 1 urls, producing 9 keys and 16 values 
INFO   | jvm 1    | main    | 2017/10/27 14:18:40.190 | [m[32mINFO  [localhost-startStop-1] [Reflections] Reflections took 5 ms to scan 1 urls, producing 2 keys and 5 values 
INFO   | jvm 1    | main    | 2017/10/27 14:18:40.694 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.035 | [32mINFO  [localhost-startStop-1] [StatisticsService] adding chart memoryChart
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.035 | [m[32mINFO  [localhost-startStop-1] [StatisticsService] adding chart threadsChart
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.035 | [m[32mINFO  [localhost-startStop-1] [StatisticsService] adding chart osChart
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.035 | [m[32mINFO  [localhost-startStop-1] [StatisticsService] adding chart sessionsChart
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.035 | [m[32mINFO  [localhost-startStop-1] [StatisticsService] adding chart taskQueueSizeChart_master
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.035 | [m[32mINFO  [localhost-startStop-1] [StatisticsService] adding chart taskQueuePoolingSizeChart_master
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.035 | [m[32mINFO  [localhost-startStop-1] [StatisticsService] adding chart dbConnectionsInUseChart_master
INFO   | jvm 1    | main    | 2017/10/27 14:18:47.537 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:54.887 | [32mINFO  [localhost-startStop-1] [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - master) took: (28.38 s)
INFO   | jvm 1    | main    | 2017/10/27 14:18:54.888 | [m[32mINFO  [localhost-startStop-1] [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant master  took: (29.66 s)
INFO   | jvm 1    | main    | 2017/10/27 14:18:54.888 | [m[32mINFO  [AfterSaveEventPublisher-master] [DefaultBroadcastService] updating cluster island ID -1->15483850735885648
INFO   | jvm 1    | main    | 2017/10/27 14:18:54.988 | [m[32mINFO  [localhost-startStop-1] [AsyncSessionPersister] No need to start async session persister since asynchronous session persistence is not configured.
INFO   | jvm 1    | main    | 2017/10/27 14:18:55.491 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:55.693 | [32mINFO  [BatchSelfHealingItemsRunner] [DefaultTaskService] Task engine starting up (min:10 max:10 idle:20s interval:10s)
INFO   | jvm 1    | main    | 2017/10/27 14:18:55.694 | [m[32mINFO  [Task-master-poll] [DefaultTaskService] Polling thread started.
INFO   | jvm 1    | main    | 2017/10/27 14:18:55.794 | [m[32mINFO  [Task-master-poll] [DefaultModelConverterRegistry] loading model converters: 
INFO   | jvm 1    | main    | 2017/10/27 14:18:55.794 | [m[32mINFO  [Task-master-poll] [DefaultModelConverterRegistry] 	pre-fetch mode:default
INFO   | jvm 1    | main    | 2017/10/27 14:18:56.298 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:57.002 | [32mINFO  [localhost-startStop-1] [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 1    | main    | 2017/10/27 14:18:57.507 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:18:58.012 | [32mINFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/'
INFO   | jvm 1    | main    | 2017/10/27 14:18:58.516 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:00.328 | [32mINFO  [localhost-startStop-1] [Version] HV000001: Hibernate Validator 4.3.2.Final
INFO   | jvm 1    | main    | 2017/10/27 14:19:00.832 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:04.656 | [32mINFO  [localhost-startStop-1] [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 1    | main    | 2017/10/27 14:19:04.757 | [m[32mINFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/authorizationserver'
INFO   | jvm 1    | main    | 2017/10/27 14:19:04.757 | [m[32mINFO  [localhost-startStop-1] [SessionInvalidateFilter] invalidate session for uri:.*/oauth/token
INFO   | jvm 1    | main    | 2017/10/27 14:19:05.260 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:05.561 | [32mINFO  [localhost-startStop-1] [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 1    | main    | 2017/10/27 14:19:05.662 | [m[32mINFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/processing'
INFO   | jvm 1    | main    | 2017/10/27 14:19:06.166 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:06.770 | [32mINFO  [localhost-startStop-1] (junit) [AbstractTenant] Created master data source DataSourceImpl<<junit/master>>
INFO   | jvm 1    | main    | 2017/10/27 14:19:06.770 | [m[32mINFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "alt1"
INFO   | jvm 1    | main    | 2017/10/27 14:19:06.770 | [m[32mINFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "alt2"
INFO   | jvm 1    | main    | 2017/10/27 14:19:06.770 | [m[32mINFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "a"
INFO   | jvm 1    | main    | 2017/10/27 14:19:06.770 | [m[32mINFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "b"
INFO   | jvm 1    | main    | 2017/10/27 14:19:06.770 | [m[32mINFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "c"
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.172 | [m[32mINFO  [localhost-startStop-1] (junit) [DefaultCacheController] Listener already registered: RegionCacheAdapter(163424185) - <<junit>> : de.hybris.platform.cache.impl.RegionCacheAdapter
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.675 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (core) located in (core-spring.xml,core-media-spring.xml,persistence-spring.xml,core-profiling-spring.xml,core-jmx-spring.xml,core-filter-spring.xml,servicelayer-spring.xml,user-spring.xml,security-spring.xml,media-spring.xml,i18n-spring.xml,interceptor-spring.xml,event-spring.xml,test/test-core-spring.xml,test/test-impex-spring.xml) took: (270.3 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.675 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (scripting) located in (scripting-spring.xml) took: (19.23 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.675 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commons) located in (commons-spring.xml) took: (10.54 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.776 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (processing) located in (processing-spring.xml,cronjob-spring.xml,task-spring.xml,processengine-spring.xml,processing-jmx-spring.xml,processing-distributed-spring.xml,test/test-processing-spring.xml) took: (99.19 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.776 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (impex) located in (impex-spring.xml) took: (35.65 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.877 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (validation) located in (validation-spring.xml) took: (27.25 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.878 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (europe1) located in (europe1-spring.xml) took: (31.34 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.978 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (platformservices) located in (catalog-spring.xml,order-spring.xml,product-spring.xml,category-spring.xml,classification-spring.xml,jobs-spring.xml,converters-spring.xml) took: (129.5 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:07.978 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (workflow) located in (workflow-spring.xml) took: (16.81 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:08.080 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (oauth2) located in (oauth2-spring.xml) took: (40.77 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:08.080 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (hac) located in (hac-spring.xml) took: (8.610 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:08.080 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (comments) located in (comments-spring.xml) took: (14.12 ms)
INFO   | jvm 1    | main    | 2017/10/27 14:19:08.585 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:09.390 | [32mINFO  [localhost-startStop-1] (junit) [LazyInitOverrideBeanFactoryPostProcessor] Setting lazy-init='false' for configuration beans
INFO   | jvm 1    | main    | 2017/10/27 14:19:09.895 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:14.025 | [32mINFO  [localhost-startStop-1] (junit) [DefaultCacheController] Registered Listener de.hybris.platform.media.storage.impl.DefaultLocalMediaFileCacheService$MediaCacheLifecycleCallback@d1c0592 on cache controller. Currently registered 3
INFO   | jvm 1    | main    | 2017/10/27 14:19:14.529 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:15.634 | [32mINFO  [localhost-startStop-1] (junit) [HybrisSpringSessionFilter] Hybris Spring Session filter disabled
INFO   | jvm 1    | main    | 2017/10/27 14:19:16.138 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:21.168 | [32mINFO  [localhost-startStop-1] (junit) [StatisticsService] adding chart taskQueueSizeChart_junit
INFO   | jvm 1    | main    | 2017/10/27 14:19:21.268 | [m[32mINFO  [localhost-startStop-1] (junit) [StatisticsService] adding chart taskQueuePoolingSizeChart_junit
INFO   | jvm 1    | main    | 2017/10/27 14:19:21.268 | [m[32mINFO  [localhost-startStop-1] (junit) [StatisticsService] adding chart dbConnectionsInUseChart_junit
INFO   | jvm 1    | main    | 2017/10/27 14:19:21.771 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:27.109 | [32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - junit) took: (19.08 s)
INFO   | jvm 1    | main    | 2017/10/27 14:19:27.109 | [m[32mINFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant junit  took: (19.80 s)
INFO   | jvm 1    | main    | 2017/10/27 14:19:27.209 | [m[32mINFO  [localhost-startStop-1] (junit) [DefaultTaskService] System not initialized. Not starting task module.
INFO   | jvm 1    | main    | 2017/10/27 14:19:27.209 | [m[32mINFO  [localhost-startStop-1] (junit) [AsyncSessionPersister] System not initialized. Not starting async session persister.
INFO   | jvm 1    | main    | 2017/10/27 14:19:27.210 | [m[32mINFO  [localhost-startStop-1] (junit) [DefaultTaskService] System not initialized. Not starting task module.
INFO   | jvm 1    | main    | 2017/10/27 14:19:27.713 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:28.217 | [32mINFO  [localhost-startStop-1] (junit) [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 1    | main    | 2017/10/27 14:19:28.720 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:28.921 | [32mINFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/hac_junit'
INFO   | jvm 1    | main    | 2017/10/27 14:19:29.422 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:34.755 | [32mINFO  [localhost-startStop-1] (junit) [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 1    | main    | 2017/10/27 14:19:34.957 | [m[32mINFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/authorizationserver_junit'
INFO   | jvm 1    | main    | 2017/10/27 14:19:35.058 | [m[32mINFO  [localhost-startStop-1] [SessionInvalidateFilter] invalidate session for uri:.*/oauth/token
INFO   | jvm 1    | main    | 2017/10/27 14:19:35.560 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:36.468 | [32mINFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/test'
INFO   | jvm 1    | main    | 2017/10/27 14:19:36.972 | [m
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.577 | Oct 27, 2017 2:19:37 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.577 | INFO: Starting ProtocolHandler ["http-bio-9001"]
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.577 | Oct 27, 2017 2:19:37 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.577 | INFO: Starting ProtocolHandler ["http-bio-9002"]
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.577 | Oct 27, 2017 2:19:37 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.577 | INFO: Starting ProtocolHandler ["ajp-bio-8009"]
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.577 | Oct 27, 2017 2:19:37 PM org.apache.catalina.startup.Catalina start
INFO   | jvm 1    | main    | 2017/10/27 14:19:37.578 | INFO: Server startup in 92196 ms
